-35.400000	1.000000
-35.300000	1.000000
-35.200000	1.000000
-35.100000	1.000000
-35.000000	1.000000
-34.900000	1.000000
-34.800000	1.000000
-34.700000	1.000000
-34.600000	1.000000
-34.500000	1.000000
-34.400000	1.000000
-34.300000	1.000000
-34.200000	1.000000
-34.100000	1.000000
-34.000000	1.000000
-33.900000	1.000000
-33.800000	1.000000
-33.700000	1.000000
-33.600000	1.000000
-33.500000	1.000000
-33.400000	1.000000
-33.300000	1.000000
-33.200000	1.000000
-33.100000	1.000000
-33.000000	1.000000
-32.900000	1.000000
-32.800000	1.000000
-32.700000	1.000000
-32.600000	1.000000
-32.500000	1.000000
-32.400000	1.000000
-32.300000	1.000000
-32.200000	1.000000
-32.100000	1.000000
-32.000000	1.000000
-31.900000	1.000000
-31.800000	1.000000
-31.700000	1.000000
-31.600000	1.000000
-31.500000	1.000000
-31.400000	1.000000
-31.300000	1.000000
-31.200000	1.000000
-31.100000	1.000000
-31.000000	1.000000
-30.900000	1.000000
-30.800000	1.000000
-30.700000	1.000000
-30.600000	1.000000
-30.500000	1.000000
-30.400000	1.000000
-30.300000	1.000000
-30.200000	1.000000
-30.100000	1.000000
-30.000000	1.000000
-29.900000	1.000000
-29.800000	1.000000
-29.700000	1.000000
-29.600000	1.000000
-29.500000	1.000000
-29.400000	1.000000
-29.300000	1.000000
-29.200000	1.000000
-29.100000	1.000000
-29.000000	1.000000
-28.900000	1.000000
-28.800000	1.000000
-28.700000	1.000000
-28.600000	1.000000
-28.500000	1.000000
-28.400000	1.000000
-28.300000	1.000000
-28.200000	1.000000
-28.100000	1.000000
-28.000000	1.000000
-27.900000	1.000000
-27.800000	1.000000
-27.700000	1.000000
-27.600000	1.000000
-27.500000	1.000000
-27.400000	1.000000
-27.300000	1.000000
-27.200000	1.000000
-27.100000	1.000001
-27.000000	1.000001
-26.900000	1.000001
-26.800000	1.000001
-26.700000	1.000001
-26.600000	1.000002
-26.500000	1.000002
-26.400000	1.000002
-26.300000	1.000001
-26.200000	1.000001
-26.100000	1.000001
-26.000000	1.000000
-25.900000	0.999999
-25.800000	0.999998
-25.700000	0.999997
-25.600000	0.999996
-25.500000	0.999995
-25.400000	0.999994
-25.300000	0.999993
-25.200000	0.999993
-25.100000	0.999993
-25.000000	0.999994
-24.900000	0.999995
-24.800000	0.999997
-24.700000	1.000000
-24.600000	1.000003
-24.500000	1.000006
-24.400000	1.000011
-24.300000	1.000015
-24.200000	1.000019
-24.100000	1.000023
-24.000000	1.000025
-23.900000	1.000027
-23.800000	1.000027
-23.700000	1.000025
-23.600000	1.000021
-23.500000	1.000015
-23.400000	1.000006
-23.300000	0.999994
-23.200000	0.999981
-23.100000	0.999967
-23.000000	0.999952
-22.900000	0.999937
-22.800000	0.999924
-22.700000	0.999913
-22.600000	0.999906
-22.500000	0.999905
-22.400000	0.999909
-22.300000	0.999922
-22.200000	0.999942
-22.100000	0.999971
-22.000000	1.000008
-21.900000	1.000052
-21.800000	1.000102
-21.700000	1.000155
-21.600000	1.000209
-21.500000	1.000258
-21.400000	1.000300
-21.300000	1.000328
-21.200000	1.000339
-21.100000	1.000329
-21.000000	1.000294
-20.900000	1.000232
-20.800000	1.000144
-20.700000	1.000031
-20.600000	0.999897
-20.500000	0.999747
-20.400000	0.999588
-20.300000	0.999431
-20.200000	0.999284
-20.100000	0.999160
-20.000000	0.999070
-19.900000	0.999026
-19.800000	0.999039
-19.700000	0.999120
-19.600000	0.999276
-19.500000	0.999513
-19.400000	0.999831
-19.300000	1.000223
-19.200000	1.000680
-19.100000	1.001179
-19.000000	1.001694
-18.900000	1.002190
-18.800000	1.002627
-18.700000	1.002961
-18.600000	1.003152
-18.500000	1.003161
-18.400000	1.002960
-18.300000	1.002535
-18.200000	1.001884
-18.100000	1.001024
-18.000000	0.999987
-17.900000	0.998820
-17.800000	0.997583
-17.700000	0.996344
-17.600000	0.995175
-17.500000	0.994153
-17.400000	0.993355
-17.300000	0.992858
-17.200000	0.992736
-17.100000	0.993060
-17.000000	0.993895
-16.900000	0.995289
-16.800000	0.997266
-16.700000	0.999819
-16.600000	1.002891
-16.500000	1.006370
-16.400000	1.010081
-16.300000	1.013792
-16.200000	1.017219
-16.100000	1.020051
-16.000000	1.021978
-15.900000	1.022723
-15.800000	1.022080
-15.700000	1.019941
-15.600000	1.016314
-15.500000	1.011332
-15.400000	1.005240
-15.300000	0.998373
-15.200000	0.991120
-15.100000	0.983891
-15.000000	0.977089
-14.900000	0.971087
-14.800000	0.966226
-14.700000	0.962826
-14.600000	0.961199
-14.500000	0.961670
-14.400000	0.964575
-14.300000	0.970247
-14.200000	0.978964
-14.100000	0.990877
-14.000000	1.005919
-13.900000	1.023715
-13.800000	1.043513
-13.700000	1.064164
-13.600000	1.084160
-13.500000	1.101754
-13.400000	1.115134
-13.300000	1.122647
-13.200000	1.123031
-13.100000	1.115619
-13.000000	1.100461
-12.900000	1.078353
-12.800000	1.050752
-12.700000	1.019582
-12.600000	0.986988
-12.500000	0.955059
-12.400000	0.925605
-12.300000	0.900027
-12.200000	0.879310
-12.100000	0.864140
-12.000000	0.855116
-11.900000	0.852977
-11.800000	0.858787
-11.700000	0.873973
-11.600000	0.900190
-11.500000	0.938976
-11.400000	0.991251
-11.300000	1.056763
-11.200000	1.133580
-11.100000	1.217804
-11.000000	1.303600
-10.900000	1.383616
-10.800000	1.449783
-10.700000	1.494387
-10.600000	1.511242
-10.500000	1.496747
-10.400000	1.450602
-10.300000	1.376010
-10.200000	1.279291
-10.100000	1.168953
-10.000000	1.054383
-9.900000	0.944427
-9.800000	0.846156
-9.700000	0.764105
-9.600000	0.700164
-9.500000	0.654150
-9.400000	0.624934
-9.300000	0.611827
-9.200000	0.615843
-9.100000	0.640447
-9.000000	0.691479
-8.900000	0.776140
-8.800000	0.901137
-8.700000	1.070335
-8.600000	1.282421
-8.500000	1.529195
-8.400000	1.794999
-8.300000	2.057636
-8.200000	2.290807
-8.100000	2.467771
-8.000000	2.565597
-7.900000	2.569206
-7.800000	2.474342
-7.700000	2.288787
-7.600000	2.031445
-7.500000	1.729384
-7.400000	1.413349
-7.300000	1.112648
-7.200000	0.850493
-7.100000	0.640822
-7.000000	0.487327
-6.900000	0.384940
-6.800000	0.323449
-6.700000	0.292358
-6.600000	0.285789
-6.500000	0.306095
-6.400000	0.365090
-6.300000	0.482337
-6.200000	0.680589
-6.100000	0.979229
-6.000000	1.387143
-5.900000	1.896727
-5.800000	2.480662
-5.700000	3.092592
-5.600000	3.672042
-5.500000	4.152976
-5.400000	4.474529
-5.300000	4.591809
-5.200000	4.484519
-5.100000	4.161479
-5.000000	3.659880
-4.900000	3.039224
-4.800000	2.371031
-4.700000	1.726395
-4.600000	1.163968
-4.500000	0.720968
-4.400000	0.409163
-4.300000	0.216704
-4.200000	0.115347
-4.100000	0.071323
-4.000000	0.057235
-3.900000	0.061971
-3.800000	0.096073
-3.700000	0.190923
-3.600000	0.391591
-3.500000	0.744713
-3.400000	1.284047
-3.300000	2.017116
-3.200000	2.916284
-3.100000	3.916827
-3.000000	4.923062
-2.900000	5.821875
-2.800000	6.501218
-2.700000	6.869937
-2.600000	6.874817
-2.500000	6.511157
-2.400000	5.824449
-2.300000	4.902626
-2.200000	3.860333
-2.100000	2.818433
-2.000000	1.883045
-1.900000	1.128506
-1.800000	0.587820
-1.700000	0.252461
-1.600000	0.081316
-1.500000	0.016471
-1.400000	0.001963
-1.300000	0.000968
-1.200000	0.007213
-1.100000	0.047779
-1.000000	0.176439
-0.900000	0.458958
-0.800000	0.953702
-0.700000	1.692151
-0.600000	2.664032
-0.500000	3.810901
-0.400000	5.030167
-0.300000	6.189228
-0.200000	7.147098
-0.100000	7.779176
0.000000	8.000000
0.100000	7.779176
0.200000	7.147098
0.300000	6.189228
0.400000	5.030167
0.500000	3.810901
0.600000	2.664032
0.700000	1.692151
0.800000	0.953702
0.900000	0.458958
1.000000	0.176439
1.100000	0.047779
1.200000	0.007213
1.300000	0.000968
1.400000	0.001963
1.500000	0.016471
1.600000	0.081316
1.700000	0.252461
1.800000	0.587820
1.900000	1.128506
2.000000	1.883045
2.100000	2.818433
2.200000	3.860333
2.300000	4.902626
2.400000	5.824449
2.500000	6.511157
2.600000	6.874817
2.700000	6.869937
2.800000	6.501218
2.900000	5.821875
3.000000	4.923062
3.100000	3.916827
3.200000	2.916284
3.300000	2.017116
3.400000	1.284047
3.500000	0.744713
3.600000	0.391591
3.700000	0.190923
3.800000	0.096073
3.900000	0.061971
4.000000	0.057235
4.100000	0.071323
4.200000	0.115347
4.300000	0.216704
4.400000	0.409163
4.500000	0.720968
4.600000	1.163968
4.700000	1.726395
4.800000	2.371031
4.900000	3.039224
5.000000	3.659880
5.100000	4.161479
5.200000	4.484519
5.300000	4.591809
5.400000	4.474529
5.500000	4.152976
5.600000	3.672042
5.700000	3.092592
5.800000	2.480662
5.900000	1.896727
6.000000	1.387143
6.100000	0.979229
6.200000	0.680589
6.300000	0.482337
6.400000	0.365090
6.500000	0.306095
6.600000	0.285789
6.700000	0.292358
6.800000	0.323449
6.900000	0.384940
7.000000	0.487327
7.100000	0.640822
7.200000	0.850493
7.300000	1.112648
7.400000	1.413349
7.500000	1.729384
7.600000	2.031445
7.700000	2.288787
7.800000	2.474342
7.900000	2.569206
8.000000	2.565597
8.100000	2.467771
8.200000	2.290807
8.300000	2.057636
8.400000	1.794999
8.500000	1.529195
8.600000	1.282421
8.700000	1.070335
8.800000	0.901137
8.900000	0.776140
9.000000	0.691479
9.100000	0.640447
9.200000	0.615843
9.300000	0.611827
9.400000	0.624934
9.500000	0.654150
9.600000	0.700164
9.700000	0.764105
9.800000	0.846156
9.900000	0.944427
10.000000	1.054383
10.100000	1.168953
10.200000	1.279291
10.300000	1.376010
10.400000	1.450602
10.500000	1.496747
10.600000	1.511242
10.700000	1.494387
10.800000	1.449783
10.900000	1.383616
11.000000	1.303600
11.100000	1.217804
11.200000	1.133580
11.300000	1.056763
11.400000	0.991251
11.500000	0.938976
11.600000	0.900190
11.700000	0.873973
11.800000	0.858787
11.900000	0.852977
12.000000	0.855116
12.100000	0.864140
12.200000	0.879310
12.300000	0.900027
12.400000	0.925605
12.500000	0.955059
12.600000	0.986988
12.700000	1.019582
12.800000	1.050752
12.900000	1.078353
13.000000	1.100461
13.100000	1.115619
13.200000	1.123031
13.300000	1.122647
13.400000	1.115134
13.500000	1.101754
13.600000	1.084160
13.700000	1.064164
13.800000	1.043513
13.900000	1.023715
14.000000	1.005919
14.100000	0.990877
14.200000	0.978964
14.300000	0.970247
14.400000	0.964575
14.500000	0.961670
14.600000	0.961199
14.700000	0.962826
14.800000	0.966226
14.900000	0.971087
15.000000	0.977089
15.100000	0.983891
15.200000	0.991120
15.300000	0.998373
15.400000	1.005240
15.500000	1.011332
15.600000	1.016314
15.700000	1.019941
15.800000	1.022080
15.900000	1.022723
16.000000	1.021978
16.100000	1.020051
16.200000	1.017219
16.300000	1.013792
16.400000	1.010081
16.500000	1.006370
16.600000	1.002891
16.700000	0.999819
16.800000	0.997266
16.900000	0.995289
17.000000	0.993895
17.100000	0.993060
17.200000	0.992736
17.300000	0.992858
17.400000	0.993355
17.500000	0.994153
17.600000	0.995175
17.700000	0.996344
17.800000	0.997583
17.900000	0.998820
18.000000	0.999987
18.100000	1.001024
18.200000	1.001884
18.300000	1.002535
18.400000	1.002960
18.500000	1.003161
18.600000	1.003152
18.700000	1.002961
18.800000	1.002627
18.900000	1.002190
19.000000	1.001694
19.100000	1.001179
19.200000	1.000680
19.300000	1.000223
19.400000	0.999831
19.500000	0.999513
19.600000	0.999276
19.700000	0.999120
19.800000	0.999039
19.900000	0.999026
20.000000	0.999070
20.100000	0.999160
20.200000	0.999284
20.300000	0.999431
20.400000	0.999588
20.500000	0.999747
20.600000	0.999897
20.700000	1.000031
20.800000	1.000144
20.900000	1.000232
21.000000	1.000294
21.100000	1.000329
21.200000	1.000339
21.300000	1.000328
21.400000	1.000300
21.500000	1.000258
21.600000	1.000209
21.700000	1.000155
21.800000	1.000102
21.900000	1.000052
22.000000	1.000008
22.100000	0.999971
22.200000	0.999942
22.300000	0.999922
22.400000	0.999909
22.500000	0.999905
22.600000	0.999906
22.700000	0.999913
22.800000	0.999924
22.900000	0.999937
23.000000	0.999952
23.100000	0.999967
23.200000	0.999981
23.300000	0.999994
23.400000	1.000006
23.500000	1.000015
23.600000	1.000021
23.700000	1.000025
23.800000	1.000027
23.900000	1.000027
24.000000	1.000025
24.100000	1.000023
24.200000	1.000019
24.300000	1.000015
24.400000	1.000011
24.500000	1.000006
24.600000	1.000003
24.700000	1.000000
24.800000	0.999997
24.900000	0.999995
25.000000	0.999994
25.100000	0.999993
25.200000	0.999993
25.300000	0.999993
25.400000	0.999994
25.500000	0.999995
25.600000	0.999996
25.700000	0.999997
25.800000	0.999998
25.900000	0.999999
26.000000	1.000000
26.100000	1.000001
26.200000	1.000001
26.300000	1.000001
26.400000	1.000002
26.500000	1.000002
26.600000	1.000002
26.700000	1.000001
26.800000	1.000001
26.900000	1.000001
27.000000	1.000001
27.100000	1.000001
27.200000	1.000000
27.300000	1.000000
27.400000	1.000000
27.500000	1.000000
27.600000	1.000000
27.700000	1.000000
27.800000	1.000000
27.900000	1.000000
28.000000	1.000000
28.100000	1.000000
28.200000	1.000000
28.300000	1.000000
28.400000	1.000000
28.500000	1.000000
28.600000	1.000000
28.700000	1.000000
28.800000	1.000000
28.900000	1.000000
29.000000	1.000000
29.100000	1.000000
29.200000	1.000000
29.300000	1.000000
29.400000	1.000000
29.500000	1.000000
29.600000	1.000000
29.700000	1.000000
29.800000	1.000000
29.900000	1.000000
30.000000	1.000000
30.100000	1.000000
30.200000	1.000000
30.300000	1.000000
30.400000	1.000000
30.500000	1.000000
30.600000	1.000000
30.700000	1.000000
30.800000	1.000000
30.900000	1.000000
31.000000	1.000000
31.100000	1.000000
31.200000	1.000000
31.300000	1.000000
31.400000	1.000000
31.500000	1.000000
31.600000	1.000000
31.700000	1.000000
31.800000	1.000000
31.900000	1.000000
32.000000	1.000000
32.100000	1.000000
32.200000	1.000000
32.300000	1.000000
32.400000	1.000000
32.500000	1.000000
32.600000	1.000000
32.700000	1.000000
32.800000	1.000000
32.900000	1.000000
33.000000	1.000000
33.100000	1.000000
33.200000	1.000000
33.300000	1.000000
33.400000	1.000000
33.500000	1.000000
33.600000	1.000000
33.700000	1.000000
33.800000	1.000000
33.900000	1.000000
34.000000	1.000000
34.100000	1.000000
34.200000	1.000000
34.300000	1.000000
34.400000	1.000000
34.500000	1.000000
34.600000	1.000000
34.700000	1.000000
34.800000	1.000000
34.900000	1.000000
35.000000	1.000000
35.100000	1.000000
35.200000	1.000000
35.300000	1.000000
35.400000	1.000000
35.500000	1.000000
35.600000	1.000000
35.700000	1.000000
35.800000	1.000000
35.900000	1.000000
36.000000	1.000000
36.100000	1.000000
36.200000	1.000000
36.300000	1.000000
36.400000	1.000000
36.500000	1.000000
36.600000	1.000000
36.700000	1.000000
36.800000	1.000000
36.900000	1.000000
37.000000	1.000000
37.100000	1.000000
37.200000	1.000000
37.300000	1.000000
37.400000	1.000000
37.500000	1.000000
37.600000	1.000000
37.700000	1.000000
37.800000	1.000000
37.900000	1.000000
38.000000	1.000000
38.100000	1.000000
38.200000	1.000000
38.300000	1.000000
38.400000	1.000000
38.500000	1.000000
38.600000	1.000000
38.700000	1.000000
38.800000	1.000000
38.900000	1.000000
39.000000	1.000000
39.100000	1.000000
39.200000	1.000000
39.300000	1.000000
39.400000	1.000000
39.500000	1.000000
39.600000	1.000000
39.700000	1.000000
39.800000	1.000000
39.900000	1.000000
40.000000	1.000000
40.100000	1.000000
40.200000	1.000000
40.300000	1.000000
40.400000	1.000000
40.500000	1.000000
40.600000	1.000000
40.700000	1.000000
40.800000	1.000000
40.900000	1.000000
41.000000	1.000000
41.100000	1.000000
41.200000	1.000000
41.300000	1.000000
41.400000	1.000000
41.500000	1.000000
41.600000	1.000000
41.700000	1.000000
41.800000	1.000000
41.900000	1.000000
42.000000	1.000000
42.100000	1.000000
42.200000	1.000000
42.300000	1.000000
42.400000	1.000000
42.500000	1.000000
42.600000	1.000000
42.700000	1.000000
42.800000	1.000000
42.900000	1.000000
43.000000	1.000000
43.100000	1.000000
43.200000	1.000000
43.300000	1.000000
43.400000	1.000000
43.500000	1.000000
43.600000	1.000000
43.700000	1.000000
43.800000	1.000000
43.900000	1.000000
44.000000	1.000000
44.100000	1.000000
44.200000	1.000000
44.300000	1.000000
44.400000	1.000000
44.500000	1.000000
44.600000	1.000000
44.700000	1.000000
44.800000	1.000000
44.900000	1.000000
45.000000	1.000000
45.100000	1.000000
45.200000	1.000000
45.300000	1.000000
45.400000	1.000000
45.500000	1.000000
45.600000	1.000000
45.700000	1.000000
45.800000	1.000000
45.900000	1.000000
46.000000	1.000000
46.100000	1.000000
46.200000	1.000000
46.300000	1.000000
46.400000	1.000000
46.500000	1.000000
46.600000	1.000000
46.700000	1.000000
46.800000	1.000000
46.900000	1.000000
47.000000	1.000000
47.100000	1.000000
47.200000	1.000000
47.300000	1.000000
47.400000	1.000000
47.500000	1.000000
47.600000	1.000000
47.700000	1.000000
47.800000	1.000000
47.900000	1.000000
48.000000	1.000000
48.100000	1.000000
48.200000	1.000000
48.300000	1.000000
48.400000	1.000000
48.500000	1.000000
48.600000	1.000000
48.700000	1.000000
48.800000	1.000000
48.900000	1.000000
49.000000	1.000000
49.100000	1.000000
49.200000	1.000000
49.300000	1.000000
49.400000	1.000000
49.500000	1.000000
49.600000	1.000000
49.700000	1.000000
49.800000	1.000000
49.900000	1.000000
